"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1859420049611628879","Thu Nov 21 02:14:20 +0000 2024","20","Langkah Presiden Prabowo Subianto untuk menahan sementara anggaran infrastruktur mengisyaratkan kecenderungan pemerintahannya untuk tidak memprioritaskan proyek Ibu Kota Nusantara alias IKN menurut sejumlah pengamat. https://t.co/5nBgucrnxX","1859420049611628879","","","in","London - Jakarta","5","5","11","https://x.com/BBCIndonesia/status/1859420049611628879","23772644","BBCIndonesia"
"1859412701967155491","Thu Nov 21 01:45:09 +0000 2024","2","Dagangannya: esemka kartu 1000T dikantong IKN dll ... sdh habis masa jabatannya lalu cawe ","1859412701967155491","","","in","merauke","0","0","2","https://x.com/harrythamrin/status/1859412701967155491","261686043","harrythamrin"
"1859530790293602802","Thu Nov 21 09:34:23 +0000 2024","1","Masihkah IKN dilanjutkan? sementara 25 persen anak anak masih kelaparan","1859530790293602802","","","in","","0","0","0","https://x.com/abang_hari86468/status/1859530790293602802","1736727670845808640","abang_hari86468"
"1859087099099836799","Wed Nov 20 04:11:19 +0000 2024","0","Pagi Menjelang siang gengs Indonesia merdeka baru mau 80 tahun udah begini kerennya gimana IKN 20 tahun kedepan ya. https://t.co/CScfPuKYWX","1859087099099836799","https://pbs.twimg.com/media/GczN3O9bcAUAf7v.jpg","","in","","0","1","0","https://x.com/kakakitu/status/1859087099099836799","1587511442710097920","kakakitu"
"1859412899699060750","Thu Nov 21 01:45:56 +0000 2024","1","Presiden Prabowo pastikan pembangunan IKN akan ramah lingkungan dan akan menjadi peluang investasi baru serta menciptakan lapangan kerja di daerah baru. #IKN #IKNNusantara #Nusantara #Indonesia https://t.co/dE2qX3qiGI","1859412899699060750","https://pbs.twimg.com/media/Gc31SBcaAAMCd1W.jpg","","in","Jawa Tengah","0","0","0","https://x.com/kellytiemikino/status/1859412899699060750","2428119228","kellytiemikino"
"1859410606803255592","Thu Nov 21 01:36:49 +0000 2024","0","Nambal APBN yg dipake IKN. Yang mana IKN ini adalah bentuk legacynya blio. Biar tar anak cucu bisa tau di buku sejarah IKN pertama kali didirikan di masa kepemimpinan .. . Presiden adalah presiden yang meresmikan dan merealisasikan IKN Super cool","1859410606803255592","","","in","","0","0","0","https://x.com/nanonanooy/status/1859410606803255592","1377486394038226945","nanonanooy"
"1859401963882078425","Thu Nov 21 01:02:28 +0000 2024","0","niru ambisinya mulyono memindahkan ibukota dari jkt ke ikn.","1859401963882078425","","","in","","0","0","0","https://x.com/Haidary__/status/1859401963882078425","1904113050","Haidary__"
"1859216251224310226","Wed Nov 20 12:44:31 +0000 2024","0","akhirnya IKN MANGKRAK cuma jadi tempat wisata... Mulyono memang ndobooolllll ","1859216251224310226","","","in","","0","0","0","https://x.com/MlayuTerus/status/1859216251224310226","1764458654676451328","MlayuTerus"
"1859423357072200023","Thu Nov 21 02:27:29 +0000 2024","0","Pembangunan Bendungan Sepaku Semoi Sebagai Sumber Air di IKN Provinsi Kalimantan Timur Sudah Selesai 100 Persen Begini Progresnya! https://t.co/MURuzcPEgu #viral #PromediateknologiIndonesia #Timenews #BendunganSepakuSemoi #IKN #KalimantanTimur #FufuufafaODGJv","1859423357072200023","","","in","North Sumatra, Indonesia","0","0","0","https://x.com/RedaksiT648/status/1859423357072200023","1803971049027248129","RedaksiT648"
"1859422967073280407","Thu Nov 21 02:25:56 +0000 2024","5","Mepet apa ajg bongkar aja ikn jual rongsoknya ke pengepul kalo BU","1859422967073280407","","","in","","0","0","2","https://x.com/KNRNIsntHere/status/1859422967073280407","1149715304538230784","KNRNIsntHere"
"1859427994391150803","Thu Nov 21 02:45:55 +0000 2024","7","Memang seharusnya gitu sebaiknya pembangunan IKN sesuaikan dengan kemampuan anggaran pemerintah....","1859427994391150803","","","in","","0","1","0","https://x.com/WongAlasRoban/status/1859427994391150803","1220019150585643009","WongAlasRoban"
"1859319514934149546","Wed Nov 20 19:34:51 +0000 2024","3","Indonesia hingga kini malah penistaan agama yg digaungkan tapi korupsi berjamaah Coba bayangin jepang negara kecil lho tapi Indonesia bikin IKN ributnya hingga tengah malem hingga subuh hingga siang lagi dah gitu terus siklusnya hingga ayam berkokok hingga bertelor lagi","1859319514934149546","","","in","","0","0","0","https://x.com/darsritawati/status/1859319514934149546","1348531874042310659","darsritawati"
"1859289185594814634","Wed Nov 20 17:34:20 +0000 2024","0","Bongkar skandal jokowi eks presiden dlm berikan status previledge PSN kpd pengusaha2 swasta keturunan china khususnya PIK 2 BSD Rempang dan IKN. Sangat tidak nasionalis dan tidak bermoral! Menjajah pribumi di tanah nenek moyang sendiri! Lawan oligarchy keturunan china! 🇲🇨","1859289185594814634","","","in","Jakarta Capital Region","0","0","0","https://x.com/saerozi63/status/1859289185594814634","1638596282012028930","saerozi63"
"1859405719126376625","Thu Nov 21 01:17:24 +0000 2024","0","Tiga seksi Tol IKN belum bertarif saat akan difungsionalkan pada 2025 https://t.co/SunmBSEREH","1859405719126376625","","","in","Indonesia","0","0","0","https://x.com/webelshinta/status/1859405719126376625","1482999200988434435","webelshinta"
"1859211053458174445","Wed Nov 20 12:23:52 +0000 2024","3","Jd ingat kampanye pilpres ganjar. Semua program mulyono mau dilanjutin termasuk IKN ","1859211053458174445","","","in","Universe ","0","0","2","https://x.com/ciroooo17/status/1859211053458174445","264545020","ciroooo17"
"1859149891135824213","Wed Nov 20 08:20:50 +0000 2024","0","Adios IKN Terima kasih Jenderal https://t.co/eNNkdXQ8oU","1859149891135824213","https://pbs.twimg.com/media/Gc0G93ka4AA5l87.jpg","","in","Kingdom of Saudi Arabia","0","0","0","https://x.com/MsRaharusun/status/1859149891135824213","1568403831977025536","MsRaharusun"
"1859099216423121271","Wed Nov 20 04:59:28 +0000 2024","0","Bisa mangkrak nih IKN?!","1859099216423121271","","","in","indonesia","0","0","0","https://x.com/8_FERRY_8/status/1859099216423121271","2696877306","8_FERRY_8"
"1859210146746081685","Wed Nov 20 12:20:16 +0000 2024","8","IKN bukan sekadar proyek pembangunan fisik; ini adalah komitmen untuk kedaulatan stabilitas dan perkembangan berkelanjutan memastikan setiap aspek dari pertahanan dan keamanan terintegrasi dengan sempurna. #IKNBerlanjut #IKNTidakMangkrak #IKNBawaVisiMisi https://t.co/V8qBhF7lPV","1859210146746081685","https://pbs.twimg.com/media/Gc09xVzasAANZp6.jpg","","in","Nusantara","0","8","4","https://x.com/NusantaraMonit/status/1859210146746081685","2696616150","NusantaraMonit"
"1859361809310023971","Wed Nov 20 22:22:55 +0000 2024","0","Ooooo mbangun IKN untuk tempat wisata to ternyata ","1859361809310023971","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/sumadiseloguno/status/1859361809310023971","1199772596","sumadiseloguno"
"1859100417181053158","Wed Nov 20 05:04:14 +0000 2024","1","Kebon Binatang Ragunan aje 20-30rb orang Perhari Ramean Ragunan Udeh IKN jadikan Proyek Mangkrak Nasional (PMN) pak @prabowo","1859100417181053158","","","in","Pinggiran Betawi - Kegusur","0","0","1","https://x.com/NcangBeni/status/1859100417181053158","1112249626726293504","NcangBeni"
"1859171629827502406","Wed Nov 20 09:47:12 +0000 2024","4","Raja Mangkrak bersama bapak IKN Mangkrak dalam lingkaran KKN. Klop dah... Genk Suswono Nilep #KoruptorPenistaNabi https://t.co/Ca1O4Vgwdn","1859171629827502406","https://pbs.twimg.com/media/Gc0avk4agAA1x_7.jpg","","in","","0","0","2","https://x.com/FaGtng/status/1859171629827502406","972357839279673344","FaGtng"
"1859132991039303717","Wed Nov 20 07:13:40 +0000 2024","3","Pasti Anak abah itu yang jadi wisatawanya karena mereka mau buat video kalau IKN kota Hantu.","1859132991039303717","","","in","","0","1","0","https://x.com/tekarok007/status/1859132991039303717","1184695438365974528","tekarok007"
"1859052742049988755","Wed Nov 20 01:54:47 +0000 2024","2","Orang-orang yg menghendaki proyek IKN mangkrak hanya karen tidak suka dgn @jokowi dan orang orang yg semalam berharap Indonesia kalah dari Arab Saudi hanya karena ga suka dgn @erickthohir Karena orang @jokowi. Semoga mereka mendapatkan hidayah dari Allah utk segera bertaubat","1859052742049988755","","","in","Bumiayu, Indonesia","0","0","2","https://x.com/sukardiyahya162/status/1859052742049988755","1539724674749579265","sukardiyahya162"
"1859174852340711604","Wed Nov 20 10:00:01 +0000 2024","0","Kepala Otorita Ibu Kota Nusantara (OIKN) Basuki Hadimuljono mengungkapkan arahan Presiden Prabowo Subianto terkait pembangunan IKN. Arahan tersebut terbagi ke dalam 2 timeline yakni untuk 2025 dan 2028.⁣ ⁣ &gt;&gt; https://t.co/6XDfs18DUF #detikfinance #IKN #BasukiHadimuljono https://t.co/Qi6B3jGY9S","1859174852340711604","https://pbs.twimg.com/media/GczJJqgbcAQO_wa.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1859174852340711604","135795460","detikfinance"
"1859376186419556619","Wed Nov 20 23:20:03 +0000 2024","0","Tiga seksi Tol IKN belum bertarif saat akan difungsionalkan pada 2025 https://t.co/CQnYag8d7v","1859376186419556619","","","in","NKRI","0","1","0","https://x.com/antaranews/status/1859376186419556619","18071520","antaranews"
"1859246833999995035","Wed Nov 20 14:46:03 +0000 2024","7","Fwbsmg lets be friend. Currently stay at IKN akhir bulan ini balik ke Semarang selama seminggu. Aku suka quality time. Siapa tau ada yang berminat untuk hangout. M23 https://t.co/g18rxyQj7o","1859246833999995035","https://pbs.twimg.com/media/Gc1fI4FXcAAI4dB.jpg","","in","Rules:","0","8","0","https://x.com/FWBSMG3/status/1859246833999995035","1325851805327093760","FWBSMG3"
"1859216660604821884","Wed Nov 20 12:46:09 +0000 2024","1","Ombudsman menemukan 6 aspek hasil kajian pembangunan IKN tahap I. Pemerintah perlu menyelaraskan peraturan hingga penyesuaian pembangunan dengan pemerintah baru. #Nusantara #AdadiKompas https://t.co/bvBDgZkOKR","1859216660604821884","","","in","Palmerah, Jakarta","0","1","0","https://x.com/hariankompas/status/1859216660604821884","255866913","hariankompas"
"1859398732892311614","Thu Nov 21 00:49:38 +0000 2024","33","Bagaimana Ekonomi mau kuat punya APBN saja tekor !! Bagaimana tidak tekor Pemilu Kemaren saja Pestanya besar² an belom lagi bangun IKN yg akhirnya mangkrak !! Negara Kaya tdk jadi apa² kalau Rakyat nya menderita karna di peras dgn pajak Tinggi !! #TolakPPN12Persen https://t.co/DvNZgoX3tq","1859398732892311614","https://pbs.twimg.com/media/Gc3pSyfaYAAl4yD.jpg","","in","","3","2","20","https://x.com/NinzExe09/status/1859398732892311614","1845760818673319936","NinzExe09"
"1859145122988077361","Wed Nov 20 08:01:53 +0000 2024","0","IKN Siap Sambut ASN: Hunian 47 Tower dan Gerai Ritel Rampung Akhir Tahun Ini #beritaterkini #ASN #ikn #nusantara #basuki #basukihadimuljono https://t.co/qKy1d130XT","1859145122988077361","","","in","Indonesia","0","0","1","https://x.com/prokaldotco/status/1859145122988077361","3312427500","prokaldotco"
"1859386035089834469","Wed Nov 20 23:59:11 +0000 2024","0","Kegagalan Pemerintahan JKWLBP korupsi APBN dilakukan untuk ambis tidak masuk diakanl seperti Kereta woosh IKN pelabuhan bandara yg tdk terpakai jalan toll dan kereta yg tidak selesai.","1859386035089834469","","","in","","0","0","1","https://x.com/hamas191/status/1859386035089834469","1542540315835260929","hamas191"
"1859086041342505358","Wed Nov 20 04:07:07 +0000 2024","10","Bulan November 2024 tepat 3 bulan setelah hari kemerdekaan RI Ibu Kota Nusantara tampak menunjukkan progresnya. Tampak bangunan-bangunannya semakin kokoh dan berkembang. Video: Rona Marina @ronamarina - Jurnalis Metro TV #ikn #pembangunanikn #ibukotanusantara https://t.co/N4ylmn98Fz","1859086041342505358","https://pbs.twimg.com/ext_tw_video_thumb/1859085251873828865/pu/img/YmwYwdO8AOBCGbut.jpg","","in","","1","2","1","https://x.com/Metro_TV/status/1859086041342505358","57261519","Metro_TV"
"1859071155283653002","Wed Nov 20 03:07:57 +0000 2024","7","bahas keadilan tata ruang tp track recordnya mendukung IKN yg entah di mana letak adilnya utk rakyat di wilayah sekitar IKN. bahas transport umum tp gak ada track record improve transport umum di wilayah Jabar sj. kalo pun gak terealisasi baiknya dijelaskan kendalanya apa ","1859071155283653002","","","in","Jakarta - Bandung","0","0","2","https://x.com/ikhsanirfansyah/status/1859071155283653002","285922061","ikhsanirfansyah"
"1859143391054872612","Wed Nov 20 07:55:00 +0000 2024","1","Bandara Ngurah Rai Tambah Frekuensi ke Pintu Masuk IKN #BNetwork https://t.co/9HIsJNOhsY","1859143391054872612","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1859143391054872612","154102750","Beritasatu"
"1859251269183119475","Wed Nov 20 15:03:40 +0000 2024","0","Random bgt ada pesenan mousepad buat salah satu hotel di IKN transit di rumah","1859251269183119475","","","in","she/her • 20+","0","0","0","https://x.com/sylvaniancartel/status/1859251269183119475","1805596285573251072","sylvaniancartel"
"1859129682001568088","Wed Nov 20 07:00:31 +0000 2024","1","Menteri Hukum Sebut Tak Ada Target Waktu Kapan Prabowo Harus Teken Keppres Pindah ke IKN https://t.co/NWTwC3aN50","1859129682001568088","","","in","","0","2","1","https://x.com/VIVAcoid/status/1859129682001568088","41730943","VIVAcoid"
"1858860001600696634","Tue Nov 19 13:08:54 +0000 2024","0","CPNS di IKN IKN apa? IKN BWL apa IKN ","1858860001600696634","","","in","the populus.","0","0","1","https://x.com/zoellaros/status/1858860001600696634","1855857577411948544","zoellaros"
"1858805605408141377","Tue Nov 19 09:32:45 +0000 2024","0","Lima investor asing dari China Singapura Australia tertarik masuk ke IKN dengan menggelontorkan investasi US$165 juta atau setara Rp2 5 triliun. #IKNuntukIndonesiaMaju #InvestasiIKN #KeberlanjutanIKN #IKNNusantara #IKN https://t.co/dN7cK1Ys9s","1858805605408141377","https://pbs.twimg.com/media/GcvNz3CbcAMx74d.jpg","","in","","0","0","0","https://x.com/PolitikLingkar/status/1858805605408141377","1069401364067868673","PolitikLingkar"
"1858781803366207985","Tue Nov 19 07:58:11 +0000 2024","6","Artinya.... IKN. tunda dulu!!!","1858781803366207985","","","in","DKI Jakarta, Indonesia🇲🇨","0","1","2","https://x.com/ommi_siregar/status/1858781803366207985","1429787631496220677","ommi_siregar"
"1858880260844273914","Tue Nov 19 15:09:56 +0000 2024","47","@biasalahanakmud BMI LDL HDL insyaAllah aman PPH PPN DPR IKN saya pasrahkan pada Allah ","1858890459957129726","","biasalahanakmud","in","Indonesia","0","1","5","https://x.com/mayaqurota/status/1858890459957129726","62405371","mayaqurota"
"1859062373195333687","Wed Nov 20 02:33:04 +0000 2024","0","Proyek IKN yg bikin APBN minus Mulyono hrs tanggung jawab donk Jangan cuci tangan seenaknya Mul","1859062373195333687","","","in","","0","0","0","https://x.com/joekampret1/status/1859062373195333687","494791354","joekampret1"
"1859039049291624824","Wed Nov 20 01:00:23 +0000 2024","0","Emang IKN infrastuktur baru ? Dasar pekok","1859039049291624824","","","in","","0","0","0","https://x.com/pickmeWINe/status/1859039049291624824","1750849890782248960","pickmeWINe"
"1858858305827033266","Tue Nov 19 13:02:10 +0000 2024","0","IKN JELEK IKN JELEK IKN JELEK IKN JELEK","1858858305827033266","","","in","","0","0","0","https://x.com/peachycalla/status/1858858305827033266","1012404249131511808","peachycalla"
"1859027704936574992","Wed Nov 20 00:15:18 +0000 2024","0","Sejak prabowo dilantik g ada kabar nih ikn","1859027704936574992","","","in","alien's cage","0","0","0","https://x.com/p0litrick/status/1859027704936574992","606000080","p0litrick"
"1858900176611799383","Tue Nov 19 15:48:33 +0000 2024","0","IKN MANGKRAKKK HERE WE GOOOOO!!!","1858900176611799383","","","in","San Siro-Etihad","0","0","0","https://x.com/adawamanarp/status/1858900176611799383","53068035","adawamanarp"
"1858802403346440363","Tue Nov 19 09:20:02 +0000 2024","0"," Ya gak gitu juga. Kita itu lucu apa² mikirnya sendiri. IKN desainernya 1 orang. Kalo nuklir gak bisa gitu. Bukan skala lokal tapi internasional. Kemarin kejadian Fukushima kan yg ribut 1 dunia. Bahkan perwakilan dari Indonesia sampe riset dampaknya ke perairan Indo.","1858802403346440363","","","in","Kediri","0","0","0","https://x.com/KtkungTmnSndiri/status/1858802403346440363","1307001629292392448","KtkungTmnSndiri"
